scan_enp,bev_enp,pf_scalar,pf_vector,s1_gt
0.7892300373946439,0.04260615073760426,6.41036328142112,-2.5753979202110844,1.0
0.7954323728915723,0.04189232839230067,6.782602052149021,-2.509368194814954,1.0
0.8183341633762712,0.04098740316228077,6.674927652245738,-2.407138224759747,1.0
0.8514564171018852,0.040420973650454044,6.140796668480004,-2.249456994797296,1.0
0.8313732373058912,0.03715182588551451,5.620947624582795,-2.0103071251238953,1.0
0.725251487644254,0.030018647401665037,5.133191589163718,-1.6710167268145042,1.0
0.819023343895232,0.031091928652859646,5.142160341583194,-1.2838042426510983,1.0
0.8540701059266365,0.0302982767045425,5.539202842007009,-0.9448239356482645,1.0
0.8065247608848791,0.026856365988454464,5.997020608564249,-0.6908440389024628,1.0
0.7233947504096032,0.022789542850189783,6.662537132224872,-0.5103698029631677,1.0
0.7136817419701471,0.022232319060405955,6.963620631138151,-0.37891897691481136,1.0
0.6905475945362649,0.021080278764667337,7.063172763348884,-0.27864871888244014,1.0
0.6840798469070487,0.021247898465424984,7.344706529013567,-0.1975059487667387,1.0
0.6846236071446659,0.02141696293122114,6.5016256407275295,-0.12982714284323507,1.0
0.6600508283813136,0.02098009291315052,6.33716594405175,-0.07096609028421302,1.0
0.6502562135837721,0.02226130410530615,5.678563740068824,-0.018402969584195787,1.0
0.6439839919661883,0.024793726382051212,5.009678898436627,0.029110660010440107,1.0
0.6432099279463863,0.024888269091485688,4.829994318738216,0.0746754012063456,1.0
0.6384308419341453,0.02137389238604792,4.617932378601357,0.11953871576755366,1.0
0.6405037904417984,0.02139987409451854,3.941005069880598,0.16332861502226642,1.0
0.6405103849366975,0.021417366270918926,4.010391050353774,0.20645920861963157,1.0
0.6329139246169613,0.021147701529342346,3.828020089965916,0.2490109707594906,1.0
0.6330784816917661,0.021148007179110306,3.760784651431901,0.29078298563045446,1.0
0.6330386271718518,0.021148312838055933,3.320110247613671,0.331802348461652,1.0
0.6153215706356778,0.020219785178945692,3.2443710029630046,0.3720004235238056,1.0
0.608894344924047,0.020562375965900177,1.6452662558996523,0.4067188213991771,1.0
0.5871547476877048,0.021011488267266287,0.0,0.0,0.0
0.5539352106116262,0.020580633043609603,0.0,0.0,0.0
0.49603987821768925,0.019895469754515793,1.6100826151847294,1.8234869800978735,1.0
0.45643152784777724,0.020560435358995252,1.5675319458159078,1.7973530395329205,1.0
0.399370909581411,0.021898794946185275,1.5661254410056222,1.769208065477893,1.0
0.40975227745873977,0.022565452955892427,2.0245161815756196,1.7496481830905388,1.0
0.5984915307053842,0.03412999851383331,2.5028815367969637,1.742374195441961,1.0
0.6717852801468316,0.0368704143310001,2.919458287968461,1.7541906077560572,1.0
0.6666594927018015,0.030229479380861735,4.000502887460384,1.7772546550566424,1.0
0.6930229424062563,0.02987035829481506,4.988786334226307,1.8112140088430586,1.0
0.744341624746623,0.02934246492070948,5.491149143376142,1.8589299895509657,1.0
0.8119781431732296,0.030563536944392553,5.934692355063792,1.9281551006077573,1.0
0.8709666753787719,0.030996806831760787,5.222364356623076,2.033973559682621,1.0
0.9224873375292775,0.031240820475691298,4.5909151748418635,2.210859855350447,1.0
1.1174327003518523,0.03716245488753313,2.01744363599039,2.5332140176212548,1.0
1.1985719008122744,0.03954335938358015,1.2507316837807763,3.0752084915085884,1.0
1.0176579956526979,0.0339820567676049,1.7272736196100629,-2.6363598347420036,1.0
1.0542900587446358,0.036018844633854005,4.699998749796471,-2.2829190595750273,1.0
1.0826936000815923,0.03804214140065574,5.47698963710102,-2.089089705543113,1.0
0.8767498401678864,0.029715839629834165,6.050735974034557,-1.975153827200933,1.0
0.8239151148323406,0.027059041272577276,5.838735440899281,-1.90186194071775,1.0
0.7969425165674204,0.02584670138878876,5.770181239371035,-1.8527102306902432,1.0
0.7647191945188581,0.02434032801138478,5.4250192090836995,-1.8288930601333588,1.0
0.7752469991699437,0.02440524688205367,5.468341859387691,-1.8273789027239802,1.0
0.7720195573310416,0.02449563238413894,5.531110412386911,-1.8273922175888717,1.0
0.8095242467128473,0.02595511419148117,5.728076885049541,-1.7991548952775327,2.0
0.8098464356319967,0.025925721376300954,6.751148167845862,-1.6914413108674013,2.0
0.7755052500598076,0.024771951424375292,8.226003148408852,-1.589917720126033,2.0
0.7752611908316396,0.024796384099435118,9.721062699426895,-1.5247794904644243,2.0
0.775256433614339,0.02476635364596145,10.899761610166681,-1.4911618093328511,2.0
0.7751029540475578,0.02484654387900563,10.554775171868256,-1.5168602375142701,2.0
0.7747702605537139,0.02490799564196007,9.386705298144122,-1.5491521324700506,2.0
0.7744660899517275,0.024858074165251424,8.87174085407879,-1.5576460125663134,2.0
0.7741729734491314,0.024728756693903876,9.156462338710869,-1.5576534843110708,2.0
0.7741906796444477,0.024689432004327487,8.730461928736359,-1.5416948803488735,2.0
0.7740578547045293,0.024504659049242834,8.811309395725306,-1.5332291712133879,2.0
0.773910863712753,0.02432943449200536,8.502356391971482,-1.5092621925884782,2.0
0.7578631967181573,0.02384637489478706,8.286449155201584,-1.4853571148407323,2.0
0.7569011915304894,0.023769079638096692,8.251402928034132,-1.4633794309822428,2.0
0.7533534254526824,0.023570954075857284,8.227390972371069,-1.4389601159886638,2.0
0.755793242885221,0.023660196731367388,8.015246693605041,-1.4099486464630864,2.0
0.7556680572575789,0.023646545551568834,7.830451645444596,-1.3800784867944884,2.0
0.755615367501044,0.023651616903282265,7.717394128742615,-1.3525522956546854,2.0
0.7598046806752096,0.023789535328538027,8.949410974943184,-1.4539452637473373,3.0
0.773708400772434,0.024243936720389735,8.729200037470791,-1.4073616477914912,3.0
0.7736808339335128,0.024243936720389735,7.417254206952121,-1.3522963540153188,3.0
0.7731479191545003,0.024244111926903317,4.129901590197921,-1.324865659540588,3.0
0.7728574390399104,0.024243586315259084,3.204407848438853,-1.4073594960591913,2.0
0.773028314747241,0.02424253516303477,4.900615826971964,-1.3411438876444708,3.0
0.7736385876801213,0.024242184800014277,6.417764162352918,-1.3835103461022793,3.0
0.7744509373697772,0.0242423599802087,8.526168752633083,-1.5130750346705042,3.0
0.7845781454771429,0.024552180940269303,9.517741727137711,-1.646207372246492,2.0
0.7834053577861919,0.02448737414758005,10.78004170557729,-1.7025344603285564,2.0
0.7820181545082805,0.024409952778961394,11.224703827538008,-1.7566914009680612,2.0
0.776427502614436,0.0243476979762461,11.284701374795082,-1.7983973958880042,2.0
0.7756189943432015,0.024604773137643428,10.137340226766014,-1.854150307940831,2.0
0.7758117973887984,0.024654745903816506,11.622983697776828,-1.8436131011436723,2.0
0.7766159075194925,0.02455378646703015,11.383515718153777,-1.8496871599255047,2.0
0.7777866675068796,0.02456164692403054,11.798293248199597,-1.8325542116797937,2.0
0.7794795848715926,0.024747544244545245,11.8805836270422,-1.835289875324699,2.0
0.7820496233396667,0.02469060415779879,12.044072188709816,-1.8403763670410551,2.0
0.785863920968662,0.02472910149764649,11.953219492845623,-1.8541036985116681,2.0
0.7912306783005493,0.02476107468659928,12.472909183040517,-1.8286809861800217,3.0
0.7983739075953855,0.024751684284156646,13.423610791377216,-1.7879407132672505,3.0
0.8104485050710997,0.024768067730817946,14.365111426395162,-1.7582751079548522,3.0
0.8316999912067022,0.024630255174029097,12.286173436976211,-1.709082359861172,3.0
0.8648241505113762,0.02430982973510834,13.380546223835218,-1.6661149626898502,3.0
0.8894674166844354,0.023474981171259707,13.446794601494965,-1.6631342560551579,3.0
0.8167508001278612,0.019278435668420787,14.322211092323592,-1.7629295328611958,5.0
0.7970371170678808,0.018913339481567232,15.462167152665769,-1.7998873067550616,5.0
0.8173328451523294,0.020641355096160094,16.26251238002115,-1.774628525650499,5.0
0.7580665031468065,0.019383275642386302,17.48904701889759,-1.7394141548285562,5.0
0.6920294823673341,0.019579881318212297,16.70727728623815,-1.7477889248400476,5.0
0.6483793793233791,0.020191611539055118,16.516776583883562,-1.7639140090608956,5.0
0.6278116500597526,0.021286785191112316,14.174716177478478,-1.7713188054478417,4.0
0.5609135398169822,0.01963909477009648,13.509949051258333,-1.9449482427964568,5.0
0.532977632245071,0.026344692032743425,14.910257875778276,-2.007008780106849,5.0
0.4627061002293774,0.02975492171371586,15.94595595261263,-2.8057841105894537,4.0
0.42455587520089216,0.026270757358485365,15.466968869640658,2.686093417757706,3.0
0.4910096009878273,0.026651658597761523,15.920192724636571,2.7008592936344673,3.0
0.5134468315793153,0.028687282213369664,15.87239698973489,2.6859786432160866,3.0
0.6100337901355969,0.032926305287784445,15.424108738675216,2.6578266615013453,3.0
0.6316279464759387,0.03308743757387958,16.244474989692456,2.6314751712856657,3.0
0.6520607656573242,0.034503218388352755,15.793510373161038,2.611989188287279,3.0
0.7111428305516444,0.03721152554274818,17.325131333973715,2.580301906173402,3.0
0.6964669957584534,0.036278578902305104,17.43939390672518,2.5085752169339006,3.0
0.7640826727428598,0.03963516610779341,15.897982721059106,2.4530916553084143,3.0
0.6397329899080177,0.03313294039479216,14.165810652179145,2.288853709737429,3.0
0.621492259609637,0.03217223583688022,13.243128716807162,1.360128835054141,3.0
0.6127461685325286,0.03278131207551219,15.090614480499347,1.1521734491779083,3.0
0.5899748768715104,0.03319650165993577,14.768953465493194,1.4764932755224418,3.0
0.5772435064620058,0.03429687125031981,14.066631358152293,1.4113250710309415,3.0
0.5624994325179441,0.03478254957207688,11.617542664758602,0.8244387871750087,3.0
0.5609767924615897,0.034770882658317875,10.133174873712393,0.5150069548908169,3.0
0.5638893689244607,0.03477390925194765,8.809234944545945,0.48896547452350764,2.0
0.5648611220145711,0.034655196564779375,8.601881102350001,0.7381206069847621,2.0
0.5677228460730317,0.034632148643369234,8.189487546359517,0.9625804943355839,2.0
0.5708127120701706,0.034823012357730276,8.06194093193017,1.1617352478466285,2.0
0.5752732829139257,0.034787887888185855,7.843686097514732,1.4258511013372022,2.0
0.5824940091064735,0.03480253588443488,5.692645749195885,1.9323609886645732,2.0
0.5928002749612087,0.034817301970550725,5.113071154399155,2.2577774266641732,2.0
0.6016894011861023,0.03492709125117287,4.7747884330012855,2.432859538868399,3.0
0.6061329186752897,0.03503626108482721,6.264547953649249,2.8235382823585766,3.0
0.6004032567754289,0.03510205329452603,8.310001296108533,-2.9594503568846244,3.0
0.5944643108325959,0.03523474158017707,10.152336607619796,-2.7656669027484124,3.0
0.5906516845592753,0.03544695242408995,13.837198309242792,-2.8524566290784104,3.0
0.572601946460533,0.03441159533091265,15.475350638008031,-2.6398169484272036,3.0
0.5666063110921629,0.03526990347435996,15.947874518370051,-2.6354886615142057,3.0
0.5525475960494859,0.03539224473448574,16.782976770808173,-2.531448946230147,3.0
0.5496517264003623,0.037219654584518466,16.20477287610824,-2.654489672242817,3.0
0.5310108168496999,0.03681941417569087,18.328650398011835,-2.3057185978142742,3.0
0.5221878046744257,0.03738153298678322,18.537604491080216,-2.1381038743163976,3.0
0.5379538503711221,0.039527217220846456,18.047321369933954,-1.9914737752923526,3.0
0.5040896009384138,0.03671514454261101,18.475377321757147,-1.9424342169208855,3.0
0.4915673115511128,0.03893461555606576,18.00554064526621,-1.8348698291410355,3.0
0.5146008001487425,0.04239712338697886,18.092645502144094,-1.738385640794873,3.0
0.46885069857450756,0.031309145792368834,13.817831608181976,-1.628495165100983,2.0
0.47635138455299647,0.02772192973472796,12.553021409920362,-1.5824476788606798,2.0
0.5492509652420273,0.026911406101434072,9.990969155479613,-1.2932360297824617,2.0
0.6505946041224838,0.027333138853576414,10.842939335556427,-1.4474859859436937,2.0
0.6832492133953956,0.026398485215300013,4.960822193162157,2.5510693127792035,2.0
0.7580092615445396,0.026077135355449366,1.470476704876103,2.157319852978587,2.0
0.8396378582154853,0.02747839942855262,1.8227986366414823,2.13364283052776,2.0
0.7751440720938398,0.02734821450192096,0.9856278290183536,0.9475859056965386,2.0
0.835317885909394,0.03535272929184531,9.773892000706581,0.9733338872990867,2.0
0.8193057476915024,0.038442408366103714,9.793448436825967,1.0568068567545925,1.0
0.8183861498515712,0.04147533487792872,10.115097288787117,1.1464158412281609,1.0
0.8413965491707529,0.04463968279929968,10.591553062126572,1.2019774332870274,1.0
0.8607056636357131,0.04708843287272023,10.36393025335929,1.229993287019041,1.0
0.8811408880397634,0.048444066328426974,10.550412487691387,1.2460420554529728,1.0
0.8478792986428412,0.04637049765160926,9.139895173507373,1.2526283299286767,1.0
0.8146305712848313,0.04456756773025715,7.902636346081049,1.251801531286417,1.0
0.7830912792198457,0.04254773594864565,6.996762223563373,1.2456756956150692,1.0
0.7945634837897289,0.044742567309584,5.856136867200477,1.236459322069727,1.0
0.8165256685898519,0.04625893890819168,4.93790022632069,1.225052505297626,1.0
0.8295522265034599,0.045596895283291375,5.620318577949671,1.5086785954127928,2.0
0.794816499548675,0.04212906338626551,7.639444951364959,1.9000529125789236,2.0
0.7970203517415826,0.0415822391461319,7.232014698326225,1.965123158349995,2.0
0.8413087371127892,0.0420037544071884,3.3213850388719353,2.8789919155496517,1.0
0.8489197713245684,0.04071866598893768,4.219723621495809,2.8527405574219142,1.0
0.8237037473943329,0.03726594559286797,4.793901262879293,2.82955729950352,1.0
0.715409349474534,0.030038302260642864,4.777346126634627,2.8084977278857957,1.0
0.8089574090260279,0.03174142329687577,5.47197172792227,2.7906862335707485,1.0
0.8474953356335857,0.031242874559222,6.159187249787113,2.777030779684472,1.0
0.8028677289646704,0.02762096318179152,6.0910004344141475,2.777814708287454,2.0
0.7208719456166169,0.02362837365906851,7.285703423399927,2.8332755043712705,2.0
0.7125005982180899,0.02275306418045759,7.90997327519238,2.885722226318525,2.0
0.6909823564588022,0.021581433980919086,7.6329911714053615,2.981806597597203,2.0
0.6845695697632019,0.021554294819303516,9.418701129907175,3.0306973944950637,2.0
0.6870929518109291,0.021801667165890836,11.277420517447906,3.1344917848159377,2.0
0.6626149649903221,0.021773477315503158,11.365209610171092,-3.0104220606404786,2.0
0.6529292211372386,0.022737725722668075,11.682354492776462,-2.9174078567497514,2.0
0.6465964805772673,0.025484701776645576,12.406125355420105,-2.85641529872,3.0
0.6438499474786015,0.02489449070271026,12.99177788757362,-2.7912360548570043,3.0
0.6344425406025932,0.021745084087228785,14.43936810345095,-2.7381722526211463,3.0
0.6366355598269784,0.022026618749451193,13.319009141080796,-2.6048495523187016,3.0
0.6361730057254537,0.021853883884566324,11.699164246741933,-2.4771941477174684,3.0
0.6358647120069829,0.021741676250295414,12.041197352034692,-2.4276851900336065,3.0
0.6358783060495713,0.02175492157533571,11.852321192650955,-2.3615775307442943,3.0
0.6371332592964363,0.021801500205315356,12.728840316622017,-2.313266445518583,3.0
0.636638909053828,0.0217520188467752,13.552926763165566,-2.3241738236274556,3.0
0.6367437750272962,0.021827807723549218,13.020594371114214,-2.27818550937448,3.0
0.6370061486272836,0.02188473129424074,13.797151916581313,-2.2779483454890386,3.0
0.6371619783935474,0.021939393292904612,13.759770339869878,-2.283018411505348,3.0
0.6370151327905976,0.021883973535875144,12.176116968570138,-2.2778287264716752,3.0
0.6368554054245192,0.021852256398120124,11.53523838047149,-2.2990172931644923,3.0
0.6369164748834337,0.02184359343831543,10.219281901992563,-2.326991463933001,3.0
0.6375150680460913,0.02176745446323554,10.045887045193037,-2.340850608630487,3.0
0.6383627055038164,0.021820053443153787,10.158489123096292,-2.316771438642812,3.0
0.6395509614614829,0.02189575048411079,9.006129483328522,-2.2181212817232643,2.0
0.6450088379484726,0.021769482176453976,10.352964807495987,-2.197268023134032,2.0
0.6484716679176714,0.021403413612670535,11.822740572711556,-2.139834334401925,2.0
0.6467600591821447,0.02126300418508701,11.56902210247101,-2.0541416208986516,2.0
0.64575381859952,0.021415093821604475,11.473688356477762,-1.9541871444660852,2.0
0.6255979991653533,0.021018209532967444,11.581765922120587,-1.8344321645390014,2.0
0.6106400434328177,0.021256150917078782,12.082256588152713,-1.6987284223703396,2.0
0.5721134422661251,0.02057055404371538,12.747887219225568,-1.57323213108719,2.0
0.5317530168323619,0.020120554101845448,13.368806306593473,-1.4085365256832412,2.0
0.5048572418691679,0.021292285633290203,12.878978838889772,-1.2750259047231218,2.0
0.44734473667633634,0.023620792591684994,12.486720837592745,-1.1632508078413635,2.0
0.4046195680064291,0.025562460925291942,11.699934401971952,-1.0423627188752793,2.0
0.394868553427284,0.0259504622780592,9.735242548082955,-1.0054951141203565,2.0
0.34861301783938287,0.02480393945629275,8.70683310004167,-0.9466913338227912,2.0
0.3534880525611581,0.025342161367170105,8.198708756283525,-0.9536044463372523,2.0
0.3736974440312818,0.02540149785770559,8.904675335718347,-0.9387390561529326,2.0
0.3582074984838714,0.020007336630606533,8.571139709629849,-0.9819143528160476,2.0
0.4076858090507067,0.017730065689585725,8.783656609114779,-0.9395379039591264,2.0
0.4706966397381518,0.022226751403756975,11.053519123003214,-1.202997588858495,4.0
0.509400400990938,0.017999999169371575,9.851153609500866,-1.4701533459818643,3.0
0.5838525808647191,0.015271956019072972,10.148203051648455,-1.5702623113728305,3.0
0.6353509988666317,0.014754223697993481,11.476985760490905,-1.6808445724111256,3.0
0.7468433157732661,0.01730589308626928,11.603052053564184,-1.7439087753745546,3.0
0.7765957832096964,0.017766845540522054,13.021708257402684,-1.9755519286918575,3.0
0.855916361873543,0.02093569518800475,13.944667023763092,-2.00793376314521,3.0
0.9569887898131852,0.024893053405894903,14.412895794315876,-2.1232497251063087,3.0
0.9843908026290429,0.026792287683904854,13.821418929670314,-2.2739029143272114,3.0
0.6416901849334768,0.0089862237434629,15.811827789952492,1.247833030373283,5.0
0.9660849170458203,0.028934524557795667,15.813027680281134,1.2432598254747584,5.0
0.9610934836872866,0.02886607431744261,16.140025745061894,1.2037090469794582,5.0
0.9811708968298939,0.03102406326935979,14.54369985072092,1.145087984271782,4.0
0.9786539930611688,0.030279196396421928,13.886341156746607,1.113141737323005,4.0
1.016871217266983,0.03219649084151732,13.696397931529981,1.0939025827422162,4.0
1.0649561741416855,0.033801230664957785,12.785090576627482,1.0045788489437528,4.0
1.1036510727181694,0.035036283679538385,12.069910967574305,0.8799607286413982,4.0
1.1298679441712962,0.03498746684428651,8.966616525672551,0.24744650064292786,2.0
1.1744922708143597,0.036238372289322834,9.772821106866875,0.2595176219152639,2.0
1.1261399905197178,0.03397463424252162,8.808873543853803,0.31073230311274147,2.0
1.0613330234298193,0.031587123358856425,9.594398708397975,0.3799377098273646,2.0
0.938504588780337,0.027744036550135208,9.796865270181673,0.39307158984475843,2.0
0.8439114643371993,0.02441044871929452,9.798158338278036,0.4348084780608075,2.0
0.8365991497096245,0.024418246014990652,9.715690643580313,0.5291701276304551,2.0
0.7470809714532086,0.021578759315191754,9.160633206612413,0.6103790349693812,2.0
0.7592032167291864,0.022955468603179423,9.18252915520161,0.6317113956370636,2.0
0.6978089311259721,0.02132666835045904,9.311384744085073,0.6983119685651709,2.0
0.6972083482087972,0.020832215590184194,9.148341748003997,0.6538061527934602,2.0
0.698720878369291,0.02119144475133669,8.008677463253171,0.7848148006626304,2.0
0.6987104788940791,0.021288609845672324,7.052088341573624,0.8677757065388292,2.0
0.7013694159772197,0.021242473949434515,6.805467911694818,0.8984802347307267,2.0
0.7104676636966061,0.02140026813664409,6.044597634263962,0.8998614751707714,2.0
0.7156760096931033,0.021410548889698934,3.848353835378294,1.2948526238809503,1.0
0.7406118169246783,0.021935612481898334,3.504941241964477,1.2459615705357556,1.0
0.7288030321404446,0.02094662143219298,1.641153233749372,0.9987078239340994,2.0
0.7441343108247236,0.02115187615553043,2.90774153987472,0.10951785563836304,2.0
0.6931717567438206,0.019820707843619056,3.0491291783079393,-0.005710810579750536,2.0
0.6860001760738506,0.02157072964496852,3.988664553034581,-0.08874227897879447,2.0
0.6826134608398484,0.022042910666265743,4.325246510191818,-0.13002265864188117,2.0
0.6457385552704671,0.022085136847536296,4.780425481434342,-0.11265251583732838,2.0
0.6117411747185474,0.023247101989950964,5.933026751830134,-0.26732349846576486,3.0
0.5745041727002027,0.023494630031976695,6.517956898502909,-0.2886502988280298,3.0
0.5587576671102713,0.023744839538913126,6.703778530077816,-0.20522149741878182,3.0
0.5045329191996191,0.029208162443713055,9.208578318387271,0.1985722855753705,3.0
0.4456406932089006,0.035094725586063594,10.313797968171249,0.2016335093452007,3.0
0.41710322893738955,0.025749634403135775,10.874859057852078,0.1897251954085833,3.0
0.4892808250041203,0.02652657684967573,12.505869947974528,0.1558433110493861,3.0
0.5146161450680755,0.027868470226722314,12.194864098216295,0.15540696169817045,3.0
0.5417258794350044,0.028261202030960598,14.482992912782537,0.12489825674534706,2.0
0.5790968053598544,0.028251672792939164,10.240858095221606,0.035946798064515326,2.0
0.6059456982274029,0.029200771665164955,9.608855789929613,-0.05669427063121007,1.0
0.5830510650919029,0.028991151798146743,9.471473389393953,-0.10386812352940873,2.0
0.5638698904880092,0.028962928361251864,10.517900791578622,-0.11899683197630828,2.0
0.5508639611937107,0.028226360917485135,8.321047809284265,-0.12611505454620184,2.0
0.5460597147152837,0.029470088571106796,6.439572063124413,-0.1170854292857935,2.0
0.5405473480276661,0.0304068300498703,5.98562255246942,-0.10527649330636936,2.0
0.5482171260322475,0.033233038410382276,4.44234409993649,-0.08489596135498904,2.0
0.5394342811519173,0.0338286739627276,5.122430488440186,-0.09015120773468321,2.0
0.5368934845745188,0.03573567195298628,4.436801150581028,-0.08206666438142823,2.0
0.5481079654666705,0.03641651258163428,3.769855108639563,-0.06689230505806965,2.0
0.5625472711048286,0.03735360642491976,4.199711192704256,-0.07097419113960858,2.0
0.5373962199453357,0.03547702719115772,2.075176082930787,-0.009024270808409113,1.0
0.5364416158511522,0.03535959051897564,2.075176002314612,-0.009023855814624664,1.0
0.5358898649067086,0.03535269486144698,2.0751759850785962,-0.00902385972422242,1.0
0.535883161212693,0.03531431835432243,2.075175979333227,-0.009023861027422413,1.0
0.5358943210351541,0.035315081401772044,2.075175979333227,-0.009023861027422413,1.0
0.5358943210351541,0.035315081401772044,2.075175979333227,-0.009023861027422413,1.0
0.5361628422339103,0.03543844756769271,3.4281401391045474,0.20187168005848108,2.0
0.5366477038086019,0.0355288238242423,5.15482797871219,0.2893210254334947,2.0
0.5368680451576905,0.03558793246551155,6.503113092912894,0.3242425303850779,2.0
0.5368647047018629,0.03558449979606405,6.439484435601003,0.32251563073922285,2.0
0.5368647047018629,0.03558449119499163,6.439457866328565,0.3225027382106753,2.0
0.5368758860554863,0.03558526618803596,6.439476696722849,0.3225119234406811,2.0
0.5368647047018629,0.0355844989110199,6.439482287148309,0.3225145931517643,2.0
0.5368758860554863,0.03558526734613963,6.4394807372927545,0.3225138516410802,2.0
0.5374683189236604,0.03521749612861501,5.596395437369411,0.3167748247149301,2.0
0.5329024208285231,0.0356624480270643,5.7463956590231975,0.32160117550733425,2.0
0.5522041087238418,0.037759023432188885,5.7201869277706585,0.3112862993053821,2.0
0.5551480851751661,0.040040100956591454,5.094731076319104,0.2853120201771264,2.0
0.5450094454024254,0.04031334931152942,4.557512414380651,0.25900384165012186,2.0
0.5320078847210579,0.040398408208852314,3.9341473072097752,0.219333419249549,2.0
0.5711952128863499,0.04580827545313365,2.1774745364837176,0.07538348211160115,2.0
0.5733686211363729,0.0463469829834203,2.444864333733637,0.07988492531401803,2.0
0.4857486626664993,0.03582872753508333,2.21624616239931,-0.03211999663356778,2.0
0.500595240752735,0.035259605175761766,1.5516213497207518,-0.14081409477206902,1.0
0.5399034919515109,0.03153712707992355,1.8141962297982945,-0.18324777733154105,1.0
0.6267175951116327,0.03620885828995625,0.0,0.0,1.0
0.6867141274421091,0.03899540149970484,0.0,0.0,0.0
0.7209460537643564,0.03993013493218575,1.7662527207584464,-0.326197807836565,1.0
0.7293163270996964,0.04098607719238767,0.0,0.0,0.0
0.8267440958597659,0.04640399037377098,0.0,0.0,0.0
0.884391731089984,0.05009781939248547,0.0,0.0,0.0
0.9044768520142766,0.05131359580925923,0.1813454889583235,1.029338371690707,1.0
0.9152428703191524,0.05228426469449855,1.1959831284208347,1.0405901476482444,1.0
0.9034381774345254,0.05301326354203488,4.0335132051186005,1.0177230362196819,2.0
0.8913938246415867,0.05253999266976829,6.768806543920752,0.9961645125610344,2.0
0.9154531757460236,0.05422487705415121,10.077920263943078,0.9831388579352941,3.0
0.9329189002220946,0.05594760065088403,10.820447382703188,0.9989873481322196,3.0
0.9328863197751414,0.05717438205189379,15.391254419434762,1.002792856841261,4.0
0.9691743862351413,0.059934832363038516,17.9684606936177,1.0120161357147093,4.0
0.9349036705095353,0.056673978735861164,19.841070131577894,1.0539526506882457,4.0
0.9042386936067934,0.0525051018137296,20.787231323864987,1.0912392916732174,4.0
0.8989911187709423,0.04932642034035993,20.603925260717276,1.1406961812923384,4.0
0.8832326384357965,0.04898621649109874,20.460771544166068,1.2100552548630084,4.0
0.9742571433762923,0.05280304954569215,18.076156155595353,1.29796574651576,5.0
0.8650267515231447,0.04609370636726269,18.421487478339728,1.3880773621690081,5.0
0.7878058992296594,0.04224992993338699,19.556655022670686,1.5252299121477217,5.0
0.7723078582547109,0.04281429091083079,20.97686224991899,2.1272882476452137,5.0
0.7659774321239297,0.04302881888762039,21.816775197334056,2.505209845568052,5.0
0.7383219464609614,0.04051684416288216,18.87426207964696,2.4270210911209835,4.0
0.7225715903310301,0.038012068269880794,20.33608798232466,2.6312617227233743,4.0
0.7538874844283221,0.03730385334995543,21.563054267047104,2.771080231008651,4.0
0.7432879042688485,0.03632585571836965,22.583067230979818,2.800123581285162,4.0
0.7342841279619932,0.03463658305308635,24.392891011596756,2.7071337953228807,5.0
0.6236035203833445,0.028466722621284447,23.740486219995812,2.6788471649684777,5.0
0.6141066327715069,0.028921640311180247,23.941197616938656,2.614501013211872,5.0
0.6152992371243936,0.026425643094893148,23.715570188758218,2.441872942387185,5.0
0.6359169234829469,0.02884109503216964,22.761451178653438,2.6020253151064643,5.0
0.6257351357057545,0.026588661205109974,21.855270833981074,2.2658201135744545,5.0
0.6251791864760909,0.026567300341669833,22.275893327545404,2.3621448000284486,5.0
0.6251419282895115,0.0264865937573435,21.5322125458633,2.0050276326704806,5.0
0.6255178832916719,0.026486977865667817,21.15623374270962,1.7150012648121404,5.0
0.6254105494867259,0.02644707014701978,19.84671779454029,1.3396350751049462,5.0
0.6250915629271273,0.026445727813217437,17.661300353953045,1.0678155181054385,5.0
0.6246680905386587,0.026445727813217437,17.11576478484975,1.03335222426373,4.0
0.6244750733550741,0.02644687837637913,16.215281204189427,0.9804202915986292,4.0
0.6245512366480109,0.026447453696970567,15.409815321513378,0.9339426944979577,3.0
0.624559807275254,0.026447262897950578,15.046824463265771,0.9048933834031972,3.0
0.6245080281093075,0.02644611230007138,15.094331699436157,0.8922390430863102,3.0
0.6245064553725037,0.02644726192055024,15.384139556186787,0.8852957466289693,3.0
0.6245145484519851,0.026447837258481106,15.134695391385167,0.875458116671008,3.0
0.6245949122949981,0.026448988012376533,15.090791657939402,0.8734756274835171,3.0
0.6248574490368274,0.026449755239448626,14.98741612537744,0.8643152422139918,3.0
0.6251866783283591,0.026449371620131376,15.325725521554528,0.814263143975085,3.0
0.626001951190508,0.026480383902565723,15.113779102757432,0.8246853599481532,3.0
0.6260549985033057,0.026539746273016827,15.104837029491458,0.8068809862054768,3.0
0.6265852427562351,0.02655393543105926,16.3182901337822,0.8905356016126232,4.0
0.6266374894186844,0.02654718412905509,16.15321840271615,0.855013591697646,4.0
0.6265808312399243,0.02670007721325759,15.64730780378729,0.8500424273764573,4.0
0.6262876344999782,0.026891188051898655,14.731910010300943,0.8863524459490736,4.0
0.626079366143034,0.027027666999644942,14.24203228905558,0.9071761007794742,3.0
0.6265416122480243,0.026935595892646637,14.082410571040585,0.873050862231314,3.0
0.6280006321771368,0.02698669814643455,14.428623727157973,0.795113293004851,3.0
0.6297622800170468,0.026945606082884318,16.289868372029925,0.7922620752929753,4.0
