scan_entropy,bev_entropy,pf_scalar,pf_vector,s1_gt,scan_enp,bev_enp
0.4708328428234238,0.02250707835623078,1.0451536510162582,-2.8562457108995654,2,0.4708328428234238,0.02250707835623078
0.44461188772184146,0.021067343376758887,1.6387706535407394,3.13429734172797,2,0.44461188772184146,0.021067343376758887
0.45434262701256933,0.02091726813672458,1.6715555566883566,-2.9644682791504664,2,0.45434262701256933,0.02091726813672458
0.42975511389118515,0.019501554724175273,1.9445078974607184,-3.034794131396448,3,0.42975511389118515,0.019501554724175273
0.4101011483896616,0.01845289793780122,2.2040795070030903,-3.0796322559314615,4,0.4101011483896616,0.01845289793780122
0.41448330410099865,0.01880604529957061,2.2765922045961964,-3.138161920290615,4,0.41448330410099865,0.01880604529957061
0.39708659433640736,0.01783828728033106,2.2466162834431143,3.116021159900304,4,0.39708659433640736,0.01783828728033106
0.3823893886803714,0.016563712199407256,2.2823372641867627,3.078098815943215,4,0.3823893886803714,0.016563712199407256
0.38159440018910634,0.016177464731189896,2.3525348204983367,3.0110834551417427,4,0.38159440018910634,0.016177464731189896
0.38771956793508355,0.016252984152116408,2.2989964800349205,2.94173384797752,3,0.38771956793508355,0.016252984152116408
0.3841584476918191,0.016341401891865424,2.2377602034453865,2.923400891006524,3,0.3841584476918191,0.016341401891865424
0.3884853345479445,0.016911135086361502,2.136905374070013,2.8851617958937115,3,0.3884853345479445,0.016911135086361502
0.3905254460706007,0.016963575851234272,2.0350209774028576,2.9455368989733604,3,0.3905254460706007,0.016963575851234272
0.40190684935496573,0.017218283815599346,1.582891431523786,3.021094161998722,3,0.40190684935496573,0.017218283815599346
0.452006888770052,0.01820456092626665,1.070709420317721,2.984170553400058,4,0.452006888770052,0.01820456092626665
0.47437416357799733,0.019182259236532474,1.0608937441904556,3.128986331526583,4,0.47437416357799733,0.019182259236532474
0.4413137244245129,0.02008342899857748,1.156394259454935,-2.9740424997715147,4,0.4413137244245129,0.02008342899857748
0.40506673095994206,0.020249163123109815,1.588951743749747,-2.783951743663483,4,0.40506673095994206,0.020249163123109815
0.41626634013729036,0.02137700533206939,1.774939266111132,-2.578924580589805,4,0.41626634013729036,0.02137700533206939
0.41196727157256197,0.02142244768215803,1.81678874577879,-2.4322436246051944,5,0.41196727157256197,0.02142244768215803
0.41872730704847094,0.02178332916785413,1.7512991902332558,-2.2992211352838288,5,0.41872730704847094,0.02178332916785413
0.4203365449902565,0.022451384387865585,1.6576357856835988,-2.1596008149658443,6,0.4203365449902565,0.022451384387865585
0.43658145848714697,0.024033479340305273,1.9581280462869843,-2.056807773620547,6,0.43658145848714697,0.024033479340305273
0.44504862324216254,0.024859966975347043,1.8855428657964493,-1.9669527338949115,5,0.44504862324216254,0.024859966975347043
0.4519413588466029,0.025469005424155866,1.8364300386146875,-1.9182123529822317,5,0.4519413588466029,0.025469005424155866
0.46711794638178683,0.02706465283957895,1.6544664955495942,-1.8960850622697354,5,0.46711794638178683,0.02706465283957895
0.4858122133983262,0.027607571624654503,1.2614702761180305,-1.935479177966517,6,0.4858122133983262,0.027607571624654503
0.5147106797215243,0.02936384364406675,1.0228628161940316,-1.907947622753539,5,0.5147106797215243,0.02936384364406675
0.5742400846074107,0.03143881488437218,0.62169322336545,-1.770355845551421,6,0.5742400846074107,0.03143881488437218
0.6380412586600106,0.03418782425195303,0.40083309876148254,-1.718519659469123,6,0.6380412586600106,0.03418782425195303
0.7062040197106629,0.039191548897308956,0.35548613569784493,-1.7299627455577768,6,0.7062040197106629,0.039191548897308956
0.7096523367256089,0.0423680602605038,0.42323505812534856,-1.7726800621319128,6,0.7096523367256089,0.0423680602605038
0.7424736833824778,0.045700464699574624,0.3601326372756937,-1.8787865443440508,6,0.7424736833824778,0.045700464699574624
0.7672099678584667,0.04693091382285415,0.3888551690614033,-1.8079880719865582,6,0.7672099678584667,0.04693091382285415
0.8006790776719743,0.04805723217280086,0.40051588264861154,-1.7760024837353277,6,0.8006790776719743,0.04805723217280086
0.8375176593658813,0.04908933983906574,0.40474546034170966,-1.75234396211769,6,0.8375176593658813,0.04908933983906574
0.9126483509267657,0.05272197453515675,0.41755864576873575,-1.7339196312394345,6,0.9126483509267657,0.05272197453515675
1.0020204405673705,0.058277345902463334,0.3921573624421273,-1.7193477029272313,6,1.0020204405673705,0.058277345902463334
1.0059068863611578,0.05919125090798006,0.34774860983499417,-1.707446463650183,6,1.0059068863611578,0.05919125090798006
1.1686608643290162,0.0686721310871638,0.30488342200119734,-1.6975611704285518,6,1.1686608643290162,0.0686721310871638
1.1598340078040006,0.06850265130025421,0.30672304762701563,-1.689145038108472,6,1.1598340078040006,0.06850265130025421
1.3284488944626567,0.07918026854037796,0.27929550933492236,-1.6816958049419777,6,1.3284488944626567,0.07918026854037796
1.192361556967247,0.07061832930575673,0.22227162926361727,-1.6751481180199839,6,1.192361556967247,0.07061832930575673
1.302786873892336,0.07709885451715509,0.2046883773857318,-1.6692474548410348,6,1.302786873892336,0.07709885451715509
1.2422879025530267,0.07238259414825363,0.2012190922975492,-1.6639688050392418,4,1.2422879025530267,0.07238259414825363
1.233608557927985,0.07204755426297375,0.17654563243473426,-1.6592273572410037,4,1.233608557927985,0.07204755426297375
0.6582703796606204,0.03765964303223334,0.15416210892080945,-1.654970791127975,4,0.6582703796606204,0.03765964303223334
0.6379329868707518,0.036718750809011325,0.12781079613156968,-1.6511161653179232,4,0.6379329868707518,0.036718750809011325
1.1539377617413207,0.06775011266684425,0.12132478006211543,-1.6476045892675593,4,1.1539377617413207,0.06775011266684425
1.081589451622765,0.06344409324000026,0.10794973971587908,-1.6444084982598894,4,1.081589451622765,0.06344409324000026
1.0439225328663562,0.0607126616737742,0.10461719512850115,-1.641487144309916,4,1.0439225328663562,0.0607126616737742
1.0313134404460853,0.060424800366328885,0.08100186416951916,-1.6388014088036618,3,1.0313134404460853,0.060424800366328885
1.0609124371901026,0.06185237275268016,0.0,0.0,3,1.0609124371901026,0.06185237275268016
1.0028296876777985,0.05768128897526814,0.0,0.0,3,1.0028296876777985,0.05768128897526814
0.965900033777698,0.053714519718502426,0.0,0.0,3,0.965900033777698,0.053714519718502426
0.9329432613453478,0.05159637570735426,0.0,0.0,3,0.9329432613453478,0.05159637570735426
0.8603466118348979,0.048305230720834494,0.0,0.0,3,0.8603466118348979,0.048305230720834494
